Unnamed: 0,Area,Province,Author,Sample,Volcano,Stage,Rock Type,Rock_Name,Sample_Comment,Age,Uncertainty,Material,Latitude,Longditude,SiO2,TiO2,Al2O3,FeO,CaO,MgO,MnO,K2O,Na2O,P2O5,H2O,LOI,Li,Sc,Ti,V ,Cr,Co,Ni,Cu,Zn,Ga,Rb,Sr,Y ,Zr,Nb,Sn,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,Tl,Pb,Th,U ,87Sr/86Sr,143Nd/144Nd,206Pb/204Pb,207Pb/206Pb,208Pb/204Pb,src_FeIII_totFe,Fe2O3,Cr2O3,NiO,CoO,CO2,FeO_tot,Total,SiO2_primary_wt,Al2O3_primary_wt,FeO_primary_wt,Fe2O3_primary_wt,MgO_primary_wt,CaO_primary_wt,Na2O_primary_wt,K2O_primary_wt,TiO2_primary_wt,MnO_primary_wt,Cr2O3_primary_wt,P2O5_primary_wt,NiO_primary_wt,CoO_primary_wt,H2O_primary_wt,CO2_primary_wt,ol_added,P,T,P_err,T_err,Fit_Tp
28.0,OIB,Hawaii,Rhodes_1996,samp.R298-0.50,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,49.98068266202814,2.3580622641246625,12.210645752487775,9.7703829901147,10.242201936944895,12.005640886687086,0.1742918607969309,0.3588359504031776,0.22555399760315048,0.22555399760315048,0.38598494829688906,0.0,0.0,0.0,0.0,239.0,670.0,0.0,385.0,0.0,107.0,19.0,4.6,303.0,23.5,146.0,12.1,0.0,0.0,95.0,10.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.916308045278007,0.09721817188492572,0.04863653574652768,0.0,0.0,11.5784,100.00000000000003,48.723988050749256,10.562863558461721,9.918967066061102,1.6577092504817017,16.92508106087071,8.86005407012314,0.19511630670820784,0.3104123451626184,2.039850345607766,0.1507718086550253,0.08409893349123897,0.19511630670820784,0.04207321229855097,0.0,0.33389768462075575,0.0,0.1266375545851529,1.4073719451755662,1417.0934673173924,0.24,39.0,True
30.0,OIB,Hawaii,Rhodes_1996,samp.R311-0.70,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,49.85400366922539,2.2757052912426343,12.53648861725895,9.69616618508233,10.260823087786806,10.210425043692872,0.18125104863817004,0.271876075935124,2.19514794423332,0.2114590597224006,0.3005989848916162,0.0,0.0,0.0,0.0,254.0,549.0,0.0,194.0,0.0,106.0,20.0,4.3,295.0,24.3,142.0,10.7,0.0,0.0,84.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.901751577970404,0.07976394064099036,0.024539473678991012,0.0,0.0,11.4756,100.00000000000001,48.176294938839575,10.269654069723678,9.997888101497704,1.5578788788927613,17.054268948663815,8.405471962630335,1.7982236260403799,0.22271573284434776,1.8642146791827499,0.14847742666364364,0.06534110967031284,0.17322325728979956,0.020102272129803832,0.0,0.2462449959310822,0.0,0.16631929970821185,1.8688802801057143,1462.6736937420478,0.24,39.0,True
31.0,OIB,Hawaii,Rhodes_1996,samp.R315-3.35,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,47.95724894699428,2.3853385008722627,10.433284988710223,9.873092381571622,8.569164692484009,15.314204438196901,0.180403310703246,0.4309635195250123,1.9844334441037763,0.2505602088217663,0.4852967309347057,0.0,0.0,0.0,0.0,218.0,842.0,0.0,615.0,0.0,112.0,18.0,7.2,308.0,24.1,161.0,13.7,0.0,0.0,125.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.936452888461089,0.1219850426937434,0.07757090592736193,0.0,0.0,11.7184,99.99999999999997,47.65670588525814,9.994269928526164,9.882196442830715,1.8549702123632674,16.735675721817085,8.20858867474185,1.900931827035212,0.4128293004687764,2.284967474234632,0.1728122432310651,0.11685211754910306,0.2400170572377111,0.07430685285384926,0.0,0.46487626185243947,0.0,0.04122722914669227,1.9501413883361045,1456.850277100329,0.24,39.0,True
32.0,OIB,Hawaii,Rhodes_1996,samp.R319-1.30,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,47.21743248220911,2.137994788420386,10.195783232705251,10.00400410624759,8.652821039505042,16.7408838724908,0.1815272979116662,0.2823761274022966,1.8152729791166622,0.20169765898126082,0.3713869963832122,0.0,0.0,0.0,0.0,213.0,1017.0,0.0,707.0,0.0,113.0,15.0,4.1,273.0,21.2,136.0,11.5,0.0,0.0,91.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9621291788861004,0.14744849382752026,0.08924174591309554,0.0,0.0,11.8649,100.0,47.160476621561294,10.10445560425048,10.00266205823975,1.944553618427463,17.03241148684865,8.57531432845153,1.799012867225605,0.27984677370191857,2.1188439307355376,0.17990128672256045,0.14612773984980726,0.1998909739587164,0.08844237260087538,0.0,0.3680603374258287,0.0,0.008919722497522304,2.023613923187536,1449.2413954306335,0.24,39.0,True
33.0,OIB,Hawaii,Rhodes_1996,samp.R322-3.50,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,47.34650327399312,2.1278183760947997,10.17524048198468,9.988210514266715,8.672626072621764,16.699841872273268,0.18152014986456355,0.282365008546726,1.8454563463647182,0.2117730117058834,0.2859663978699,0.0,0.0,0.0,0.0,205.0,976.0,0.0,649.0,0.0,107.0,17.0,5.1,247.0,19.5,125.0,9.8,0.0,0.0,98.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.95903151245814,0.1416448761929189,0.08200210576279572,0.0,0.0,11.8344,99.99999999999999,47.28195774819305,10.074020324174215,9.98692442812436,1.9395436704560003,17.023969725794746,8.586353460072102,1.8270983151278084,0.27955612842484046,2.106651494368353,0.17971444333137634,0.140235836598555,0.2096663590225567,0.08118637407558925,0.0,0.2831216922364428,0.0,0.009900990099009906,2.0162815317184624,1452.3533891927377,0.24,39.0,True
39.0,OIB,Hawaii,Rhodes_1996,samp.R340-5.15,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,47.919527809756964,2.2073461391582283,10.795943013746596,9.63068844485811,8.989936145452063,15.431354025505204,0.17056819758746553,0.29096898631696927,1.886282662704109,0.2307680956874152,0.35731065760938246,0.0,0.0,0.0,0.0,222.0,839.0,0.0,623.0,0.0,110.0,17.0,4.5,293.0,21.6,144.0,13.4,0.0,0.0,110.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.888909141752167,0.12171215854411438,0.07868452132120725,0.0,0.0,11.4155,99.99999999999999,47.75164658809267,10.539988106348503,9.63857229218497,1.8441260631600545,16.23191607012554,8.77679883352905,1.841561853818373,0.28407056717436685,2.1550134178828015,0.16652429265364277,0.11882655381002921,0.2252969454148641,0.0768190345042809,0.0,0.34883938130083664,0.0,0.023437500000000017,1.8479239251090207,1445.3238395063045,0.24,39.0,True
47.0,OIB,Hawaii,Rhodes_1996,samp.R379-3.80,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,49.72019245819431,2.187492211038558,12.49271929065009,9.800421184756479,10.475819808727147,9.964121077704988,0.1806181308837418,0.32109889934887426,2.247690309034003,0.20068681209304642,0.386157738007406,0.0,0.0,0.0,0.0,237.0,521.0,0.0,199.0,0.0,112.0,20.0,4.3,275.0,23.6,133.0,10.9,0.0,0.0,81.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9221995680684552,0.07563185341643941,0.025150658076458436,0.0,0.0,11.6088,100.0,47.947164908537346,10.076437221898422,10.126069337650465,1.5504169128412517,17.313617267636,8.44963680001698,1.8129527900464015,0.258993484607565,1.76439792050869,0.14568383509175495,0.06100350173536296,0.16187092787972793,0.020286137973702746,0.0,0.3114689535763542,0.0,0.17695473251028818,1.9509843217886522,1471.344205414547,0.24,39.0,True
50.0,OIB,Hawaii,Rhodes_1996,samp.R395-1.00,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,49.28480957876719,2.5722567865873533,12.640239996062046,9.882747894203224,10.771265133167098,9.33446465836782,0.18086107655657024,0.3516747014370168,2.22058109280943,0.25119621531215486,0.4858501077165584,0.0,0.0,0.0,0.0,250.0,449.0,0.0,163.0,0.0,113.0,22.0,5.3,335.0,25.3,167.0,14.4,0.0,0.0,119.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9383466664794058,0.06512320554123699,0.020582886992912428,0.0,0.0,11.7165,100.0,47.38506850198717,9.904075659923468,10.280927367149708,1.5187632549661478,17.654223047354513,8.439667669697505,1.7399039226337236,0.2755495822704561,2.0154542824384314,0.1417110582322435,0.051026337719702886,0.19682113019318329,0.016127420851262966,0.0,0.38068076458246614,0.0,0.19614147909967858,2.062641401822605,1462.3705797591833,0.24,39.0,True
51.0,OIB,Hawaii,Rhodes_1996,samp.R399-4.30,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,50.3267994299852,2.6197222304721586,12.917941680909811,9.288923026934768,10.68963521823794,8.622009898023876,0.17063360254218723,0.42156507893887574,2.3386841403112837,0.26096833826767785,0.42895966840793565,0.0,0.0,0.0,0.0,250.0,480.0,0.0,179.0,0.0,106.0,20.0,6.7,329.0,26.9,171.0,14.0,0.0,0.0,115.0,8.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.821877192172818,0.06966305014944876,0.02261744464601587,0.0,0.0,11.0056,99.99999999999999,48.33245269517803,10.295160229028172,9.787848770872225,1.4519741669641997,16.566251336214744,8.519275754608548,1.8638517299681716,0.3359730320699946,2.0878295307769554,0.13598917861846277,0.05551908199053652,0.20798289104675344,0.018025334248568097,0.0,0.34186626841463397,0.0,0.18500407497962523,1.8109972493625166,1448.2135120359494,0.24,39.0,True
52.0,OIB,Hawaii,Rhodes_1996,samp.R401-4.90,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,49.5738028707828,2.203949783395495,12.177122657247583,9.821388269832791,10.144259451457664,10.818537757138982,0.1811466391475647,0.32203913152892116,2.1033193809793533,0.21133774567215885,0.4003372299377232,0.0,0.0,0.0,0.0,242.0,610.0,0.0,221.0,0.0,108.0,18.0,5.0,288.0,23.0,139.0,10.5,0.0,0.0,98.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9263119343757347,0.08852456996997904,0.027922578533274147,0.0,0.0,11.6372,100.00000000000003,48.047732629100246,10.105760510154004,10.059683084130015,1.5986409617929256,17.173040046106575,8.418692942070521,1.7455389535632013,0.2672593871091768,1.8290518470013502,0.150333096247087,0.07346629647756128,0.17538861228826733,0.023172870917522476,0.0,0.3322387630415434,0.0,0.15718499789296259,1.895545194314228,1464.0032707725481,0.24,39.0,True
54.0,OIB,Hawaii,Rhodes_1996,samp.R419-5.30,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,49.971618073846074,2.17834984129361,12.236899425779594,9.481985695216304,9.998375601106689,10.871737558257243,0.17065417164544985,0.3312707389004964,2.1883904250857324,0.21080856174268808,0.37182933449757577,0.0,0.0,0.0,0.0,231.0,562.0,0.0,370.0,0.0,109.0,18.0,5.2,275.0,23.2,137.0,10.8,0.0,0.0,76.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.8597434196119131,0.08157792587594315,0.04675922714071076,0.0,0.0,11.2324,100.00000000000004,48.59086191544432,10.428014815150053,9.716681336365278,1.5848321749898981,16.40436950434856,8.520394363634585,1.8648978781381682,0.2823015906956348,1.8563415148884674,0.14542770748257053,0.06951890262588734,0.17964638986751913,0.03984717830899663,0.0,0.31686472806007204,0.0,0.1379310344827587,1.7358828216940034,1441.255062341218,0.24,39.0,True
55.0,OIB,Hawaii,Rhodes_1996,samp.R424-9.30,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,50.05076786580038,2.176125527180851,12.250718907424469,9.485317979054848,10.01420839137261,10.850415264908886,0.17126935956397288,0.3324632909321878,2.1660481113291064,0.21156709703503165,0.34346695447365877,0.0,0.0,0.0,0.0,220.0,436.0,0.0,189.0,0.0,100.0,20.0,4.9,294.0,22.8,135.0,10.6,0.0,0.0,104.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.8603969950485582,0.06333244418032206,0.02390181169511027,0.0,0.0,11.2285,99.99999999999999,48.646099398366516,10.424147430940327,9.72252126069599,1.5830134299066774,16.433227239780035,8.521098677120387,1.8430922320257088,0.28289330497595516,1.851667113986133,0.14573324781908037,0.05388963213394559,0.18002262787146833,0.020338072472253353,0.0,0.29225633190552147,0.0,0.13904433921653042,1.728815990459345,1441.8803949444582,0.24,39.0,True
58.0,OIB,Hawaii,Rhodes_1996,samp.R434-7.90,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,48.609641872507666,2.003587592806194,10.632108196266039,9.848939334787376,8.638582942862305,15.183007305088573,0.1711610885603903,0.33225288447292856,1.973380708183408,0.20136598654163568,0.300380200918462,0.0,0.0,0.0,0.0,221.0,751.0,0.0,513.0,0.0,104.0,18.0,5.2,255.0,22.0,131.0,9.9,0.0,0.0,86.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.931715645518058,0.10903300659671972,0.06484323489023318,0.0,0.0,11.6649,99.99999999999999,48.25163044496615,10.144079592394055,9.861133121159819,1.8430472015785109,16.738712818081815,8.242059930190363,1.8827997797217437,0.31700201339933387,1.9116201261850565,0.1633045557312127,0.10402823943266366,0.19212300674260283,0.06186683991664394,0.0,0.2865923305000152,0.0,0.04489016236867243,1.8396393480880293,1454.9955766417802,0.24,39.0,True
60.0,OIB,Hawaii,Rhodes_1996,samp.R446-2.40,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,48.52921830098846,2.1871781875903173,10.494449406935534,9.645532157223633,8.598204192425674,15.209901664123182,0.17055983969706487,0.4113497350068992,1.9664475065043256,0.24078989530983436,0.4426314003718912,0.0,0.0,0.0,0.0,221.0,939.0,0.0,601.0,0.0,117.0,18.0,7.0,270.0,23.8,160.0,13.5,0.0,0.0,105.0,12.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.891820504127278,0.13608559620111094,0.07583161349482799,0.0,0.0,11.4443,100.00000000000001,48.29051119166447,10.169106622997491,9.656887254704113,1.8331713910907166,16.26236712768108,8.331647693808147,1.9054848507778313,0.39859731105687524,2.119372568359931,0.16527224328077267,0.13186675012304233,0.23332506777610196,0.07348072615541056,0.0,0.42890920052401527,0.0,0.030538051381483296,1.7818876509490764,1439.0874623610007,0.24,39.0,True
62.0,OIB,Hawaii,Rhodes_1996,samp.R457-4.30,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,49.25279846294895,2.4425337845963484,12.051879329536595,9.64817409913772,9.739990809299655,11.09696173786699,0.1708773797828223,0.4824759072700007,2.3420229301620688,0.2613411164379171,0.4856421033358669,0.0,0.0,0.0,0.0,242.0,669.0,0.0,285.0,0.0,111.0,20.0,7.7,336.0,24.5,167.0,14.6,0.0,0.0,134.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.8923386797760986,0.09699058401137364,0.035973075837631506,0.0,0.0,11.4433,100.00000000000006,47.95636587047954,10.239587597873259,9.861559955892425,1.607779761694338,16.691545148841737,8.275347467998543,1.989843101967435,0.40992397793486013,2.0752397169164962,0.14518183023066739,0.08240570238032216,0.22204215471471675,0.030563653280332916,0.0,0.4126140597952913,0.0,0.1401547721410147,1.923703561809574,1455.1759395236581,0.24,39.0,True
63.0,OIB,Hawaii,Rhodes_1996,samp.R463-6.00,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,49.0809411374532,2.4233734533659583,11.815241845093714,9.76730000113161,9.562781194444007,11.855432105269108,0.17094356563144625,0.4424421698696256,2.131770787871154,0.26144310037750607,0.42869610853753765,0.0,0.0,0.0,0.0,234.0,712.0,0.0,322.0,0.0,110.0,21.0,7.5,331.0,24.1,161.0,14.1,0.0,0.0,121.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.91570336513417,0.10327003457263591,0.040661131248313276,0.0,0.0,11.5795,99.99999999999997,47.93045360356988,10.200401859563492,9.921796150363582,1.6538759362087017,16.85547863286525,8.255794706302243,1.840412493781803,0.3819716931280154,2.092160567191066,0.1475799723449156,0.08915567421324719,0.2257105459392826,0.035103799332679674,0.0,0.3701043651958562,0.0,0.12816041848299922,1.9110613105155871,1457.6127633580445,0.24,39.0,True
64.0,OIB,Hawaii,Rhodes_1996,samp.R464-7.10,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,48.97225795229204,2.3597434484225777,11.939337538887191,9.592357018669727,9.730180776396754,11.71839112054224,0.17070490850379372,0.4317836455381633,2.3095346640383543,0.2510369801575248,0.4998069786618335,0.0,0.0,0.0,0.0,228.0,713.0,0.0,318.0,0.0,115.0,19.0,6.9,331.0,22.7,161.0,13.7,0.0,0.0,104.0,9.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.8813910311042947,0.10334508897790731,0.04012884780761988,0.0,0.0,11.3798,100.00000000000001,47.90233136557568,10.40070000883771,9.755933683712907,1.6389337892575744,16.4544076345987,8.476240072570581,2.0119020106800276,0.3761391409982136,2.0556403255143194,0.14870595102963513,0.09002687664579041,0.2186855270017194,0.03495739243387357,0.0,0.4353962211432529,0.0,0.12126537785588759,1.9018299908399559,1449.498789238026,0.24,39.0,True
65.0,OIB,Hawaii,Rhodes_1996,samp.R466-5.00,Mauna_Kea,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNAKEA/SHIELDSTAGE/PACIFICOCEAN,0.324,0.123,Stratigraphic,19.74,-155.05,49.32858391764957,2.5682533668263328,11.958423537452353,9.798349995386092,9.701184641209585,11.085602402508979,0.1705484162416128,0.3611610018199185,2.2572587421075934,0.27087025521831826,0.44295970286348624,0.0,0.0,0.0,0.0,240.0,661.0,0.0,310.0,0.0,112.0,20.0,5.5,341.0,25.3,171.0,15.3,0.0,0.0,121.0,11.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9217933366179805,0.09586719646666318,0.03914348763151292,0.0,0.0,11.617,99.99999999999999,47.93065736507737,10.039021647094536,10.012554891619729,1.6133334671687138,17.05039858140865,8.144083733992945,1.8949545735807898,0.30319239856334246,2.156032612830988,0.14317432704779373,0.08047991088130765,0.22739388241052708,0.03286071265537852,0.0,0.371861895667937,0.0,0.14893617021276606,1.9323139123092,1463.2060980516421,0.24,39.0,True
66.0,OIB,Hawaii,Rhodes_1996,samp.R055-0.75,Mauna_Loa,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNALOA/PACIFICOCEAN,0.055,0.045,Stratigraphic,19.74,-155.05,50.342718670513975,1.8259024854619392,11.978750734398211,9.246075562612326,9.259937581046417,12.199470225337276,0.17055100358588124,0.34110300050880543,2.13690638023292,0.20064812264961995,0.343297282036638,0.0,0.0,0.0,0.0,231.0,611.0,0.0,415.0,0.0,100.0,17.0,5.1,266.0,20.8,114.0,7.9,0.0,0.0,60.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.8134733311692186,0.08870873288093817,0.052456887565834213,0.0,0.0,10.9507,100.00000000000003,49.4317962906715,10.844512315836337,9.372567175584692,1.6417600057267876,15.655200780893171,8.383136886985131,1.934567975580247,0.30880479709491976,1.65301227399678,0.15440194890725845,0.08030912134160036,0.18164924585790346,0.04748987401704286,0.0,0.3107913075066163,0.0,0.09049567985447936,1.5312940070208294,1413.9916050106208,0.24,39.0,True
68.0,OIB,Hawaii,Rhodes_1996,samp.R075-1.70,Mauna_Loa,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNALOA/PACIFICOCEAN,0.055,0.045,Stratigraphic,19.74,-155.05,50.16857970671869,1.824675869347352,11.96066376437248,9.124859245843153,9.724913638546012,11.930569171806237,0.1704367024543748,0.3308478333785954,2.2658049895576435,0.21053898857499156,0.32895475438746463,0.0,0.0,0.0,0.0,215.0,880.0,0.0,330.0,0.0,105.0,18.0,4.9,285.0,21.9,119.0,7.9,0.0,0.0,70.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.7896986435977331,0.12774886374734062,0.04170782766792153,0.0,0.0,10.8084,100.0,49.26951833101801,10.822726593180498,9.265375787755413,1.6194267714088248,15.426860959968492,8.799685663414982,2.0502363747145385,0.29937098100429177,1.651076265009982,0.1542213599885218,0.11559484090216583,0.19050831587952738,0.03773974626642194,0.0,0.2976580094883359,0.0,0.09090909090909097,1.5601776004959735,1415.3976164680753,0.24,39.0,True
73.0,OIB,Hawaii,Rhodes_1996,samp.R108-4.45,Mauna_Loa,Shield,VOLCANICROCK,THOLEIITE,HAWAIIANISLANDS/HAWAII/MAUNALOA/PACIFICOCEAN,0.055,0.045,Stratigraphic,19.74,-155.05,50.137505603170986,2.0091134802076973,13.119518180718801,9.788356435304593,10.176145467326915,9.583495945461676,0.1808208094655708,0.1808208094655708,2.2702994251284543,0.20091134802076974,0.3577481268176099,0.0,0.0,0.0,0.0,210.0,387.0,0.0,152.0,0.0,96.0,21.0,2.4,281.0,23.8,118.0,7.9,0.0,0.0,74.0,9.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.9198332558714508,0.0562101011818365,0.01922101185807281,0.0,0.0,11.5882,100.00000000000001,48.17922212542894,10.445361871304854,10.15916694107665,1.5285129235625643,17.385887910811114,8.10193792158338,1.8075434421466627,0.14396403608068142,1.5995951263003072,0.14396403608068142,0.04475277518421609,0.15995951263003103,0.015303185804893088,0.0,0.2848281920050408,0.0,0.18566775244299685,1.890428657683654,1465.940789373201,0.24,39.0,True
